"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","147.824437","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824437","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824961","0.000524","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","147.824961","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","147.824949","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824949","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824949","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824949","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824962","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","147.824949","-0.000013","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824949","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824951","0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.824961","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","147.836226","0.011265","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","147.846453","0.010227","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.846965","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.846965","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.876674","0.029709","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","147.899701","0.023027","705","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.929909","0.030208","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.929909","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.929909","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","147.959106","0.029197","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.063029","0.103923","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.063029","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.063029","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.164481","0.101452","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.470133","0.305652","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.470133","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.470133","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.572034","0.101901","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.778869","0.206835","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.778870","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.778869","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.778881","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.778881","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.778869","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.779381","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.779393","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.779394","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.779906","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.779905","-0.000001","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.779905","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.779893","-0.000012","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.779893","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.779906","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.779893","-0.000013","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.779893","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780418","0.000525","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.780405","-0.000013","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780405","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780405","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780407","0.000002","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780406","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780406","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780418","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.780406","-0.000012","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780418","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","148.780406","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780918","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.780918","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781431","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.781430","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","148.875138","0.093708","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.383606","0.508468","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.383607","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.790145","0.406538","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.790647","0.000502","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.790647","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.790647","0.000000","578","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.790657","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.790647","-0.000010","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.790647","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.790658","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.791159","0.000501","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791159","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791159","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791159","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791170","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.791159","-0.000011","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791158","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791671","0.000513","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.791681","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.791682","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.791682","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.791671","-0.000011","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792183","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792183","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792183","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792183","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792183","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792183","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792194","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.792695","0.000501","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792705","0.000010","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.792705","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.792695","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792695","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792695","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792695","0.000000","488","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.792705","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.799863","0.007158","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.799863","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.799863","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.833154","0.033291","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.839297","0.006143","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.842871","0.003574","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842872","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842872","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842881","0.000009","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.842871","-0.000010","485","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842871","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842871","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842871","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.842881","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.842882","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.843383","0.000501","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843383","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843383","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843393","0.000010","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.843393","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.843383","-0.000010","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843383","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843383","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843383","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.843906","0.000523","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.843905","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.848503","0.004598","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.848503","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.848503","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.856194","0.007691","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.882806","0.026612","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.882807","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.882807","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.911479","0.028672","696","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.929911","0.018432","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.929911","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.929910","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.956034","0.026124","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","149.964726","0.008692","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.964726","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","149.964726","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.101505","0.136779","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.305782","0.204277","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.406646","0.100864","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.406646","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.406646","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.406646","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.610433","0.203787","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.813686","0.203253","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.813686","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826497","0.012811","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.826497","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.826485","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826485","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826485","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826997","0.000512","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826997","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826996","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826997","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827009","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.827009","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.826996","-0.000013","488","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826995","-0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.826995","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827507","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827522","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.827521","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.827522","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.827507","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827507","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827507","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827521","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.827507","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.827507","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.828531","0.001024","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.828531","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.828546","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.828531","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.828531","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.828531","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829058","0.000527","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.829057","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.829044","-0.000013","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829044","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829044","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829057","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.829057","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","150.829044","-0.000013","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829044","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829045","0.000001","459","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.829045","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","150.915074","0.086029","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.322165","0.407091","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.322165","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.322165","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.424066","0.101901","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.525428","0.101362","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.525940","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.525940","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.526452","0.000512","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.526465","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.526978","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.526977","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.526965","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.526965","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.526965","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.526978","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.526965","-0.000013","646","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.526977","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.526965","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527477","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527477","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527489","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.527489","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.527477","-0.000012","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527477","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527477","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527990","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.527989","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.528502","0.000513","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.528501","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.528502","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.528513","0.000011","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528514","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528514","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528513","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528514","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528513","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528511","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528512","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528511","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528511","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528511","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.528512","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.529023","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.529024","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.529023","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.628342","0.099319","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.628342","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.628342","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.628342","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.729727","0.101385","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.847999","0.118272","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","151.852085","0.004086","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","151.852083","-0.000002","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
