"Protocol","Time","d_time","Length","Source","src_port","Destination","dst_port"
"802.11","77.850965","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.851476","0.000511","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.851476","0.000000","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.856147","0.004671","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.856660","0.000513","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.863827","0.007167","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.864339","0.000512","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.865364","0.001025","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.865876","0.000512","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.868437","0.002561","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.868436","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.868435","-0.000001","118","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.869973","0.001538","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.871509","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.871509","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.876117","0.004608","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.878677","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.881749","0.003072","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.883797","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.891989","0.008192","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.893012","0.001023","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.896597","0.003585","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.903252","0.006655","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.907348","0.004096","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.910421","0.003073","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.911957","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.916053","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.920149","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.921686","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.925782","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.925780","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.925779","-0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.927830","0.002051","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.927828","-0.000002","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.933462","0.005634","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.933974","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.941655","0.007681","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.945238","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.949336","0.004098","97","IntelCor_ce:f2:0c","","IntelCor_d3:04:e1",""
"802.11","77.951381","0.002045","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.953429","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.953430","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.953431","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.954966","0.001535","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.954967","0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.954964","-0.000003","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.957013","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.957012","-0.000001","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.964694","0.007682","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.965205","0.000511","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.965205","0.000000","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.966743","0.001538","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.967255","0.000512","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.968791","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.968789","-0.000002","149","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.968791","0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.970838","0.002047","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.971862","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.976469","0.004607","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.982613","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.984662","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.986198","0.001536","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.988246","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.992342","0.004096","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.992343","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","77.997975","0.005632","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.004119","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.005636","0.001517","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.006165","0.000529","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.007703","0.001538","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.009750","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.009750","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.019477","0.009727","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.023573","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.027158","0.003585","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.031252","0.004094","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.031255","0.000003","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.031254","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.033301","0.002047","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.033301","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.046103","0.012802","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.047126","0.001023","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.052756","0.005630","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.054806","0.002050","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.056855","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.058390","0.001535","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.060439","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.060438","-0.000001","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.064532","0.004094","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.064534","0.000002","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.066581","0.002047","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.066582","0.000001","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.068629","0.002047","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.070166","0.001537","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.072214","0.002048","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.072214","0.000000","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.074262","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.074262","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.076310","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.076310","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.079892","0.003582","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.081942","0.002050","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.090134","0.008192","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.090134","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.091669","0.001535","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.091670","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.095765","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.101398","0.005633","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.109589","0.008191","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.109574","-0.000015","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.109590","0.000016","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.111126","0.001536","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.113173","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.113159","-0.000014","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.117268","0.004109","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.119316","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.119318","0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.119318","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.120853","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.122902","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.122901","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.129045","0.006144","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.130069","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.133652","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.139286","0.005634","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146453","0.007167","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146454","0.000001","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146452","-0.000002","108","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146451","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146965","0.000514","99","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146964","-0.000001","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.146966","0.000002","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.147478","0.000512","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.149013","0.001535","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.150037","0.001024","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.150548","0.000511","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.151573","0.001025","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.152085","0.000512","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.153111","0.001026","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165911","0.012800","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165910","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165909","-0.000001","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165896","-0.000013","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165911","0.000015","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165909","-0.000002","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.165909","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.167959","0.002050","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.169493","0.001534","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.169493","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.169494","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.173078","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.185366","0.012288","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.189461","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.191511","0.002050","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.191509","-0.000002","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.191509","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.193557","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.195093","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.195605","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.202263","0.006658","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.202774","0.000511","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.216085","0.013311","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.216085","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.217607","0.001522","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.217622","0.000015","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.217623","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.226326","0.008703","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.228374","0.002048","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.228374","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.230933","0.002559","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.230933","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.230934","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.235542","0.004608","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.235542","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.240150","0.004608","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.240664","0.000514","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.249878","0.009214","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.252950","0.003072","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.253461","0.000511","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.253462","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.254485","0.001023","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.254486","0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.254998","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.254997","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.254998","0.000001","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.256534","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.256533","-0.000001","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.256534","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.258582","0.002048","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.258583","0.000001","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.260630","0.002047","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.262678","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.270358","0.007680","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.274453","0.004095","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.275989","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.275990","0.000001","118","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.277526","0.001536","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.277525","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.278550","0.001025","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.278550","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.279572","0.001022","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.280598","0.001026","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.282134","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.289814","0.007680","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.295957","0.006143","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.297495","0.001538","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.297493","-0.000002","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.298005","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.302102","0.004097","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.307735","0.005633","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.317461","0.009726","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.317461","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.319510","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.319510","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.321046","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.321031","-0.000015","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.321045","0.000014","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.323093","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.325141","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.332820","0.007679","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.332823","0.000003","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.332820","-0.000003","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.334870","0.002050","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.336919","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.341014","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.348694","0.007680","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.349206","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.350741","0.001535","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.350742","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.350742","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.352278","0.001536","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.352277","-0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.362006","0.009729","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.362006","0.000000","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.364054","0.002048","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.364054","0.000000","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.364053","-0.000001","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.366100","0.002047","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.366101","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.380437","0.014336","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.380437","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.381973","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.381974","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.381972","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","78.383508","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
