"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","17.337917","0.001537","171","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.339966","0.002049","171","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.340989","0.001023","171","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.341500","0.000511","171","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.343036","0.001536","171","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.344058","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.344571","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.350716","0.006145","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.350716","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.356349","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.357886","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.360444","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.366579","0.006135","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.368126","0.001547","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.370685","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.377341","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.378875","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.378876","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.379388","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.380926","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.381950","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.383997","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.390142","0.006145","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.392703","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.395774","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.402430","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.403966","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.429051","0.025085","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.430588","0.001537","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.430588","0.000000","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.431614","0.001026","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.432638","0.001024","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.434173","0.001535","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.438782","0.004609","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.443453","0.004671","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.444478","0.001025","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.445501","0.001023","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.449598","0.004097","809","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.451132","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.452156","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.452668","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.457278","0.004610","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.457277","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.462397","0.005120","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.467006","0.004609","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.472637","0.005631","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.473662","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.483900","0.010238","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.484412","0.000512","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.486461","0.002049","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.489532","0.003071","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.490045","0.000513","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.492605","0.002560","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.494654","0.002049","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.496701","0.002047","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.498239","0.001538","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.500797","0.002558","543","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.501306","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.502332","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.502332","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.503358","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.506941","0.003583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.513086","0.006145","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.514623","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.517693","0.003070","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.525373","0.007680","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.527421","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.534591","0.007170","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.539199","0.004608","503","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.540735","0.001536","503","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.542782","0.002047","503","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.546878","0.004096","503","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.552507","0.005629","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.554044","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.554045","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.555581","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.558141","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.565309","0.007168","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.575549","0.010240","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.584254","0.008705","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.586300","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.586300","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.587837","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.589375","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.591423","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.598079","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.602687","0.004608","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.604735","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.610367","0.005632","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.621119","0.010752","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.622653","0.001534","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.623678","0.001025","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.624191","0.000513","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.650304","0.026113","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.652352","0.002048","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.656959","0.004607","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.658494","0.001535","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.663104","0.004610","917","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.671804","0.008700","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.672317","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.673342","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.673343","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.677951","0.004608","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.683584","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.684608","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.687167","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.693310","0.006143","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.701503","0.008193","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.708155","0.006652","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.709694","0.001539","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.709694","0.000000","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.710207","0.000513","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.711743","0.001536","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.713279","0.001536","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.717375","0.004096","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.718398","0.001023","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.721984","0.003586","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.728127","0.006143","751","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.785979","0.057852","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.785980","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.785982","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.787008","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.793151","0.006143","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.794686","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.796734","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.804413","0.007679","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.805950","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.808510","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.814653","0.006143","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.817726","0.003073","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.819263","0.001537","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.819774","0.000511","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.820287","0.000513","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.821311","0.001024","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.821822","0.000511","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.822334","0.000512","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.823871","0.001537","215","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.836666","0.012795","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.836668","0.000002","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.836668","0.000000","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.836669","0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.836670","0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.837182","0.000512","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.837694","0.000512","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.838204","0.000510","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.838717","0.000513","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.839742","0.001025","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.839743","0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.840255","0.000512","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841278","0.001023","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841275","-0.000003","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841276","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841276","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841277","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841790","0.000513","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.841790","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.842813","0.001023","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847933","0.005120","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847935","0.000002","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847934","-0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847934","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847933","-0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847934","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847930","-0.000004","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847933","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847932","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.847933","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.872510","0.024577","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.874045","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.876606","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.883774","0.007168","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.883774","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.892990","0.009216","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.893499","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.893500","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.894012","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.894525","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.896061","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.898108","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.908348","0.010240","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.910909","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.917053","0.006144","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.928316","0.011263","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.930361","0.002045","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.930875","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.932412","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.933948","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.936507","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.942140","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.943676","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.945724","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.949817","0.004093","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.952889","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.954425","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.955449","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.956473","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.958521","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.961594","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.963643","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.964155","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.964665","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.964665","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.965177","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.966714","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.967227","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.968249","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.969786","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.970299","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.970812","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.977978","0.007166","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.979002","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.981051","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.982587","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.983098","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.983097","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.985146","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.990780","0.005634","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.992314","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.993850","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.995386","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.996922","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","17.998458","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.000505","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.000505","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.000507","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.002044","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.003579","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.004091","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.012796","0.008705","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.012795","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.019453","0.006658","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.022012","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.024572","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.031228","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.032764","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.032761","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.033799","0.001038","41","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.033787","-0.000012","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.034298","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.034810","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.035322","0.000512","886","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.035322","0.000000","672","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.039421","0.004099","30","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.061434","0.022013","1392","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.061435","0.000001","1392","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.065553","0.004118","105","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.094740","0.029187","105","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.106494","0.011754","68","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"EAPOL","18.199676","0.093182","131","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.199673","-0.000003","1460","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.200184","0.000511","1143","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.201208","0.001024","1460","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.201209","0.000001","1363","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.201208","-0.000001","1460","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.204281","0.003073","1460","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.205305","0.001024","1255","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.215545","0.010240","1460","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.267795","0.052250","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.285204","0.017409","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.285204","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.288284","0.003080","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.298522","0.010238","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","18.306680","0.008158","859","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.416249","0.109569","1460","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","18.417818","0.001569","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
