"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","376.565849","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","376.565832","-0.000017","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.565832","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.566344","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.566361","0.000017","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","376.665177","0.098816","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","376.867910","0.202733","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.867910","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.867910","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.867910","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","376.969817","0.101907","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.003078","0.033261","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.003078","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.003077","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.005126","0.002049","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.007193","0.002067","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.007193","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.007686","0.000493","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.008217","0.000531","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.008214","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.008198","-0.000016","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.008198","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.008729","0.000531","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.008710","-0.000019","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.008729","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.008710","-0.000019","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.008709","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.008710","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.009241","0.000531","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.009241","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.009222","-0.000019","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.009222","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.009222","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.009238","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.009222","-0.000016","603","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.010244","0.001022","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.010265","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.010244","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.010244","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.010244","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.010244","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.010777","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.010777","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.011289","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.011286","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.011268","-0.000018","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011268","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011268","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011268","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011781","0.000513","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011780","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011780","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011780","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011780","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011783","0.000003","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.011798","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.011801","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.032278","0.020477","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.050710","0.018432","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.082440","0.031730","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.110105","0.027665","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.128008","0.017903","575","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.132104","0.004096","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.132104","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.133640","0.001536","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.386056","0.252416","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.386056","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.386568","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.393753","0.007185","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.481305","0.087552","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.786009","0.304704","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.887880","0.101871","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.887880","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.887897","0.000017","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.888392","0.000495","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.888918","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.888921","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.888921","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.888904","-0.000017","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.888904","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.888904","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889430","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.889415","-0.000015","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889430","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.889416","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889415","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889415","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889433","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.889433","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.889415","-0.000018","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889415","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889927","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.889945","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.889942","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.889927","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.890439","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.890439","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.890951","0.000512","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.890969","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.890969","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.891464","0.000495","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891463","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891463","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891478","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.891990","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.891975","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891975","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891975","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891975","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.891993","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.891975","-0.000018","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.892504","0.000529","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.892488","-0.000016","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","377.892504","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","377.988759","0.096255","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.292887","0.304128","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.394248","0.101361","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.394248","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.394760","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.408584","0.013824","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.411162","0.002578","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.497224","0.086062","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497224","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497224","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497242","0.000018","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.497242","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.497751","0.000509","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.497735","-0.000016","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497736","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497735","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497751","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.497735","-0.000016","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497754","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.497735","-0.000019","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497735","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497735","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.497736","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498248","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498248","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498775","0.000527","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.498777","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.498760","-0.000017","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498760","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498760","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498760","0.000000","345","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498774","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.498760","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.498774","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.499289","0.000515","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.499286","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.499286","0.000000","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.499272","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.499272","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.499286","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.499271","-0.000015","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.499271","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.499286","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.499286","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","378.698951","0.199665","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.699463","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","378.699463","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.016391","0.316928","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.016390","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.016392","0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.018456","0.002064","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.020488","0.002032","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.020488","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.020487","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.020504","0.000017","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.021013","0.000509","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.021000","-0.000013","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.021013","0.000013","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.021529","0.000516","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.021529","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.022041","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.022024","-0.000017","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.022024","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.022024","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.022041","0.000017","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.022023","-0.000018","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.022553","0.000530","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.023047","0.000494","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.023047","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.023047","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.023047","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.023559","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.023559","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.023559","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024085","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.024071","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024071","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024071","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024071","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024071","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024071","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024071","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024599","0.000528","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","379.024583","-0.000016","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024583","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024583","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.024583","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.025095","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.025095","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.025095","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.117767","0.092672","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.117768","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.117768","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.117768","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.213509","0.095741","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.213512","0.000003","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.213512","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.433160","0.219648","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.433159","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.433672","0.000513","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.620616","0.186944","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.823880","0.203264","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.823880","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.823880","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.925768","0.101888","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.925768","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.925768","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926280","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926280","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926280","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926280","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926280","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926277","-0.000003","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926279","0.000002","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926279","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926792","0.000513","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926791","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926791","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926791","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.926791","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927303","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927303","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927303","0.000000","488","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927815","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927815","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927815","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927815","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927816","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","379.927815","-0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.129544","0.201729","378","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.230920","0.101376","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.230920","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.456200","0.225280","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.456712","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.456712","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535111","0.078399","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535111","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535111","0.000000","345","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535112","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535112","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535112","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535112","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535112","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535112","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535624","0.000512","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535639","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","380.535624","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535624","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535624","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.535639","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","380.535640","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","380.536136","0.000496","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.536136","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.536136","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.536136","0.000000","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","380.536664","0.000528","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","380.536665","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","380.536647","-0.000018","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
